0.00000 0.01550 0.49993 -0.00000 0.27493 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.01000 0.03332 0.49993 -0.00000 0.27494 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00002 0.00006 0.00006 0.00002 0.00002 0.00002 -0.00000 -0.00000 -0.00002 0.00000 0.00000 0.00000
0.02000 0.03246 0.49993 -0.00000 0.27495 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00003 -0.00008 0.00006 0.00003 -0.00003 0.00002 0.00000 -0.00000 -0.00003 0.00000 -0.00000 0.00000
0.03000 0.03275 0.49993 -0.00000 0.27496 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00004 -0.00006 0.00006 0.00004 -0.00002 0.00002 0.00000 -0.00000 -0.00004 0.00000 -0.00000 0.00000
0.04000 0.03213 0.49993 -0.00000 0.27497 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00006 -0.00002 0.00006 0.00006 -0.00001 0.00002 0.00000 -0.00000 -0.00006 0.00000 -0.00000 0.00000
0.05000 0.03219 0.49993 -0.00000 0.27497 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00007 0.00002 0.00006 0.00007 0.00001 0.00002 -0.00000 -0.00000 -0.00007 0.00000 -0.00000 0.00000
0.06000 0.03194 0.49993 -0.00000 0.27498 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00008 0.00005 0.00006 0.00008 0.00002 0.00002 -0.00000 -0.00000 -0.00008 0.00000 -0.00000 0.00000
0.07000 0.03191 0.49993 -0.00000 0.27499 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00008 0.00007 0.00005 0.00008 0.00002 0.00002 -0.00000 -0.00000 -0.00008 0.00000 0.00000 0.00000
0.08000 0.03220 0.49993 -0.00000 0.27499 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00009 0.00009 0.00005 0.00009 0.00003 0.00002 -0.00000 -0.00000 -0.00009 0.00000 0.00000 0.00000
0.09000 0.03371 0.49993 -0.00000 0.27500 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00010 0.00011 0.00005 0.00010 0.00004 0.00002 -0.00001 -0.00000 -0.00010 0.00001 0.00000 0.00001
0.10000 0.03167 0.49993 -0.00000 0.27500 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00011 0.00012 0.00005 0.00011 0.00004 0.00002 -0.00001 -0.00000 -0.00011 0.00001 0.00000 0.00001
0.11000 0.04317 0.49993 -0.00000 0.27500 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00011 0.00013 0.00005 0.00011 0.00004 0.00002 -0.00001 -0.00000 -0.00011 0.00001 0.00000 0.00001
0.12000 0.03339 0.49993 -0.00000 0.27501 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00012 0.00014 0.00005 0.00012 0.00005 0.00002 -0.00001 -0.00000 -0.00012 0.00001 0.00001 0.00001
0.13000 0.03255 0.49993 -0.00000 0.27501 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00012 0.00015 0.00005 0.00012 0.00005 0.00002 -0.00001 -0.00000 -0.00012 0.00001 0.00001 0.00001
0.14000 0.03210 0.49993 -0.00000 0.27501 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00012 0.00015 0.00005 0.00012 0.00005 0.00002 -0.00001 -0.00000 -0.00012 0.00001 0.00001 0.00001
0.15000 0.03279 0.49993 -0.00000 0.27502 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00013 0.00016 0.00005 0.00013 0.00005 0.00002 -0.00001 -0.00000 -0.00013 0.00001 0.00001 0.00001
0.16000 0.03291 0.49993 -0.00000 0.27502 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00013 0.00017 0.00005 0.00013 0.00006 0.00002 -0.00001 -0.00000 -0.00013 0.00001 0.00001 0.00001
0.17000 0.03349 0.49993 -0.00000 0.27502 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00014 0.00017 0.00005 0.00014 0.00006 0.00002 -0.00001 -0.00000 -0.00014 0.00002 0.00001 0.00001
0.18000 0.03334 0.49993 -0.00000 0.27502 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00014 0.00018 0.00005 0.00014 0.00006 0.00002 -0.00001 -0.00000 -0.00014 0.00002 0.00002 0.00001
0.19000 0.03265 0.49993 -0.00000 0.27502 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00014 0.00018 0.00005 0.00014 0.00006 0.00002 -0.00001 -0.00000 -0.00014 0.00002 0.00002 0.00001
0.20000 0.03292 0.49994 -0.00000 0.27502 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00014 0.00019 0.00005 0.00014 0.00006 0.00002 -0.00001 -0.00000 -0.00014 0.00002 0.00002 0.00001
0.21000 0.03812 0.49994 -0.00000 0.27503 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00015 0.00019 0.00005 0.00015 0.00006 0.00002 -0.00001 -0.00000 -0.00015 0.00002 0.00002 0.00001
0.22000 0.03286 0.49994 -0.00000 0.27503 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00015 0.00019 0.00005 0.00015 0.00006 0.00002 -0.00001 -0.00000 -0.00015 0.00002 0.00002 0.00001
0.23000 0.03338 0.49994 -0.00000 0.27503 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00015 0.00020 0.00005 0.00015 0.00007 0.00002 -0.00001 -0.00000 -0.00015 0.00002 0.00003 0.00001
0.24000 0.03335 0.49994 -0.00000 0.27503 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00015 0.00020 0.00005 0.00015 0.00007 0.00002 -0.00001 -0.00000 -0.00015 0.00003 0.00003 0.00001
0.25000 0.03326 0.49994 -0.00000 0.27503 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00015 0.00020 0.00005 0.00015 0.00007 0.00002 -0.00001 -0.00000 -0.00015 0.00003 0.00003 0.00001
0.26000 0.03248 0.49994 -0.00000 0.27503 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00015 0.00020 0.00005 0.00015 0.00007 0.00002 -0.00001 -0.00000 -0.00015 0.00003 0.00003 0.00001
0.27000 0.03224 0.49994 -0.00000 0.27503 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00015 0.00021 0.00005 0.00015 0.00007 0.00002 -0.00001 -0.00000 -0.00015 0.00003 0.00003 0.00001
0.28000 0.03152 0.49994 -0.00000 0.27503 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00015 0.00021 0.00005 0.00015 0.00007 0.00002 -0.00001 -0.00000 -0.00015 0.00003 0.00004 0.00001
0.29000 0.03203 0.49994 -0.00000 0.27503 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00015 0.00021 0.00005 0.00015 0.00007 0.00002 -0.00001 -0.00000 -0.00015 0.00003 0.00004 0.00001
0.30000 0.03240 0.49994 -0.00000 0.27503 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00015 0.00021 0.00005 0.00015 0.00007 0.00002 -0.00001 -0.00000 -0.00016 0.00003 0.00004 0.00002
0.31000 0.04074 0.49994 -0.00000 0.27503 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00016 0.00021 0.00005 0.00016 0.00007 0.00002 -0.00001 -0.00000 -0.00016 0.00004 0.00004 0.00002
0.32000 0.03175 0.49994 -0.00000 0.27503 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00016 0.00021 0.00005 0.00016 0.00007 0.00002 -0.00001 -0.00000 -0.00016 0.00004 0.00004 0.00002
0.33000 0.03259 0.49994 -0.00000 0.27503 0.49993 -0.00001 0.27492 0.00000 0.00000 0.00000 0.00016 0.00022 0.00005 0.00016 0.00007 0.00002 -0.00001 -0.00000 -0.00016 0.00004 0.00005 0.00002
