0.22000 0.04122 0.53354 0.14313 0.30487 0.51374 0.19952 0.27382 0.06268 -0.00434 -0.00500 0.10061 -0.16059 -0.58491 0.12512 -0.02921 -0.09310 0.02613 0.10475 -0.06578 0.02708 -0.04145 -0.19187
0.23000 0.04292 0.53417 0.14391 0.30408 0.51437 0.19947 0.27377 0.06267 -0.00454 -0.00500 0.09856 -0.16249 -0.58274 0.12285 -0.02996 -0.09442 0.02611 0.10295 -0.06433 0.02806 -0.04308 -0.19770
0.24000 0.04301 0.53481 0.14467 0.30329 0.51499 0.19943 0.27372 0.06265 -0.00473 -0.00500 0.09662 -0.16430 -0.58048 0.12059 -0.03063 -0.09560 0.02607 0.10117 -0.06292 0.02903 -0.04472 -0.20350
0.25000 0.04456 0.53545 0.14540 0.30253 0.51562 0.19938 0.27367 0.06264 -0.00493 -0.00500 0.09467 -0.16625 -0.57846 0.11838 -0.03136 -0.09677 0.02604 0.09945 -0.06152 0.02998 -0.04638 -0.20929
0.26000 0.03865 0.53608 0.14612 0.30178 0.51625 0.19933 0.27362 0.06262 -0.00513 -0.00500 0.09276 -0.16795 -0.57618 0.11620 -0.03198 -0.09782 0.02600 0.09774 -0.06017 0.03090 -0.04806 -0.21505
0.27000 0.03714 0.53672 0.14682 0.30105 0.51687 0.19927 0.27357 0.06261 -0.00532 -0.00500 0.09088 -0.16988 -0.57414 0.11407 -0.03273 -0.09888 0.02597 0.09607 -0.05882 0.03181 -0.04976 -0.22079
0.28000 0.03784 0.53735 0.14750 0.30032 0.51750 0.19922 0.27352 0.06259 -0.00552 -0.00500 0.08910 -0.17167 -0.57191 0.11199 -0.03340 -0.09986 0.02593 0.09444 -0.05752 0.03270 -0.05148 -0.22651
0.29000 0.03822 0.53799 0.14815 0.29961 0.51812 0.19916 0.27347 0.06257 -0.00572 -0.00500 0.08727 -0.17352 -0.56975 0.10998 -0.03410 -0.10084 0.02590 0.09284 -0.05623 0.03358 -0.05321 -0.23221
0.30000 0.03798 0.53863 0.14879 0.29891 0.51875 0.19911 0.27342 0.06255 -0.00591 -0.00500 0.08553 -0.17533 -0.56761 0.10799 -0.03480 -0.10176 0.02586 0.09128 -0.05497 0.03443 -0.05497 -0.23788
0.31000 0.05606 0.53926 0.14942 0.29822 0.51938 0.19905 0.27337 0.06253 -0.00611 -0.00500 0.08378 -0.17722 -0.56546 0.10602 -0.03552 -0.10266 0.02582 0.08975 -0.05373 0.03527 -0.05674 -0.24354
0.32000 0.03827 0.53990 0.15002 0.29755 0.52000 0.19898 0.27332 0.06251 -0.00631 -0.00500 0.08212 -0.17910 -0.56337 0.10408 -0.03625 -0.10355 0.02578 0.08824 -0.05251 0.03609 -0.05853 -0.24917
0.33000 0.03849 0.54054 0.15061 0.29689 0.52063 0.19892 0.27327 0.06249 -0.00650 -0.00500 0.08044 -0.18087 -0.56116 0.10224 -0.03695 -0.10435 0.02573 0.08679 -0.05132 0.03690 -0.06034 -0.25478
0.34000 0.03776 0.54117 0.15118 0.29623 0.52125 0.19885 0.27322 0.06247 -0.00670 -0.00500 0.07881 -0.18273 -0.55903 0.10035 -0.03766 -0.10515 0.02569 0.08533 -0.05015 0.03768 -0.06217 -0.26037
0.35000 0.03828 0.54181 0.15173 0.29560 0.52187 0.19879 0.27317 0.06245 -0.00689 -0.00500 0.07722 -0.18462 -0.55690 0.09857 -0.03839 -0.10593 0.02564 0.08391 -0.04900 0.03846 -0.06401 -0.26594
0.36000 0.03937 0.54245 0.15227 0.29497 0.52250 0.19872 0.27312 0.06243 -0.00709 -0.00500 0.07566 -0.18639 -0.55479 0.09681 -0.03908 -0.10671 0.02560 0.08253 -0.04788 0.03921 -0.06588 -0.27149
0.37000 0.03787 0.54309 0.15279 0.29435 0.52312 0.19864 0.27307 0.06241 -0.00729 -0.00500 0.07411 -0.18828 -0.55258 0.09506 -0.03982 -0.10738 0.02555 0.08116 -0.04678 0.03995 -0.06776 -0.27702
0.38000 0.03978 0.54372 0.15330 0.29375 0.52375 0.19857 0.27302 0.06238 -0.00748 -0.00500 0.07263 -0.19008 -0.55049 0.09336 -0.04052 -0.10809 0.02550 0.07984 -0.04571 0.04068 -0.06966 -0.28252
0.39000 0.03823 0.54436 0.15379 0.29315 0.52437 0.19849 0.27297 0.06236 -0.00768 -0.00500 0.07113 -0.19193 -0.54830 0.09166 -0.04126 -0.10873 0.02545 0.07852 -0.04464 0.04139 -0.07158 -0.28800
0.40000 0.03804 0.54500 0.15427 0.29256 0.52499 0.19842 0.27292 0.06234 -0.00787 -0.00500 0.06972 -0.19379 -0.54620 0.09003 -0.04201 -0.10939 0.02540 0.07725 -0.04360 0.04209 -0.07352 -0.29347
0.41000 0.05563 0.54563 0.15473 0.29199 0.52562 0.19834 0.27287 0.06231 -0.00807 -0.00500 0.06829 -0.19568 -0.54400 0.08842 -0.04274 -0.11001 0.02535 0.07598 -0.04258 0.04277 -0.07547 -0.29891
0.42000 0.03794 0.54627 0.15518 0.29143 0.52624 0.19826 0.27282 0.06229 -0.00827 -0.00500 0.06691 -0.19744 -0.54191 0.08686 -0.04344 -0.11060 0.02530 0.07476 -0.04158 0.04344 -0.07745 -0.30432
0.43000 0.03825 0.54691 0.15561 0.29087 0.52686 0.19817 0.27277 0.06226 -0.00846 -0.00500 0.06556 -0.19926 -0.53971 0.08532 -0.04418 -0.11115 0.02525 0.07354 -0.04060 0.04410 -0.07944 -0.30972
0.44000 0.04016 0.54754 0.15602 0.29033 0.52749 0.19809 0.27272 0.06223 -0.00866 -0.00500 0.06420 -0.20116 -0.53755 0.08378 -0.04493 -0.11170 0.02519 0.07236 -0.03964 0.04474 -0.08145 -0.31510
0.45000 0.03926 0.54818 0.15643 0.28980 0.52811 0.19800 0.27267 0.06221 -0.00885 -0.00500 0.06292 -0.20292 -0.53550 0.08233 -0.04563 -0.11225 0.02514 0.07123 -0.03870 0.04537 -0.08348 -0.32045
0.46000 0.03942 0.54881 0.15682 0.28927 0.52873 0.19791 0.27262 0.06218 -0.00905 -0.00500 0.06162 -0.20478 -0.53322 0.08087 -0.04638 -0.11272 0.02509 0.07007 -0.03778 0.04598 -0.08553 -0.32578
0.47000 0.03906 0.54945 0.15720 0.28875 0.52935 0.19782 0.27257 0.06215 -0.00924 -0.00500 0.06037 -0.20660 -0.53105 0.07942 -0.04711 -0.11322 0.02503 0.06895 -0.03687 0.04659 -0.08760 -0.33110
0.48000 0.03954 0.55008 0.15757 0.28824 0.52997 0.19772 0.27252 0.06212 -0.00944 -0.00500 0.05912 -0.20847 -0.52890 0.07803 -0.04786 -0.11369 0.02498 0.06785 -0.03597 0.04718 -0.08968 -0.33638
0.49000 0.03821 0.55071 0.15792 0.28775 0.53059 0.19763 0.27247 0.06209 -0.00963 -0.00500 0.05792 -0.21023 -0.52671 0.07665 -0.04859 -0.11412 0.02492 0.06678 -0.03510 0.04776 -0.09178 -0.34165
0.50000 0.03828 0.55135 0.15826 0.28726 0.53122 0.19753 0.27242 0.06206 -0.00983 -0.00500 0.05678 -0.21208 -0.52467 0.07533 -0.04933 -0.11457 0.02487 0.06574 -0.03425 0.04833 -0.09390 -0.34690
0.51000 0.05089 0.55198 0.15859 0.28678 0.53184 0.19743 0.27237 0.06203 -0.01002 -0.00500 0.05560 -0.21388 -0.52241 0.07399 -0.05008 -0.11494 0.02482 0.06470 -0.03341 0.04888 -0.09604 -0.35212
0.52000 0.03922 0.55261 0.15890 0.28630 0.53246 0.19733 0.27232 0.06200 -0.01022 -0.00500 0.05446 -0.21569 -0.52017 0.07271 -0.05081 -0.11531 0.02476 0.06369 -0.03259 0.04943 -0.09820 -0.35732
0.53000 0.03946 0.55324 0.15921 0.28584 0.53308 0.19723 0.27227 0.06196 -0.01041 -0.00500 0.05334 -0.21750 -0.51802 0.07142 -0.05154 -0.11568 0.02470 0.06269 -0.03178 0.04996 -0.10037 -0.36250
0.54000 0.03886 0.55387 0.15950 0.28538 0.53369 0.19712 0.27222 0.06193 -0.01061 -0.00500 0.05223 -0.21933 -0.51580 0.07017 -0.05232 -0.11602 0.02465 0.06171 -0.03099 0.05048 -0.10257 -0.36766
0.55000 0.03992 0.55450 0.15978 0.28493 0.53431 0.19702 0.27217 0.06190 -0.01080 -0.00500 0.05118 -0.22111 -0.51364 0.06895 -0.05304 -0.11635 0.02459 0.06076 -0.03021 0.05099 -0.10478 -0.37280
0.56000 0.04115 0.55513 0.16004 0.28450 0.53493 0.19691 0.27212 0.06186 -0.01100 -0.00500 0.05011 -0.22292 -0.51141 0.06777 -0.05378 -0.11665 0.02453 0.05982 -0.02945 0.05149 -0.10701 -0.37791
0.57000 0.03887 0.55576 0.16030 0.28407 0.53555 0.19680 0.27207 0.06183 -0.01119 -0.00500 0.04911 -0.22475 -0.50942 0.06661 -0.05454 -0.11696 0.02448 0.05892 -0.02871 0.05199 -0.10926 -0.38301
0.58000 0.03851 0.55639 0.16055 0.28364 0.53617 0.19668 0.27202 0.06179 -0.01139 -0.00500 0.04811 -0.22651 -0.50708 0.06548 -0.05525 -0.11718 0.02443 0.05802 -0.02799 0.05247 -0.11152 -0.38808
0.59000 0.03932 0.55702 0.16078 0.28322 0.53679 0.19657 0.27197 0.06176 -0.01158 -0.00500 0.04712 -0.22826 -0.50489 0.06432 -0.05599 -0.11744 0.02437 0.05713 -0.02727 0.05294 -0.11380 -0.39313
0.60000 0.03933 0.55764 0.16101 0.28281 0.53740 0.19645 0.27192 0.06172 -0.01177 -0.00500 0.04615 -0.23007 -0.50262 0.06322 -0.05674 -0.11765 0.02431 0.05626 -0.02657 0.05340 -0.11610 -0.39815
0.61000 0.04593 0.55827 0.16123 0.28241 0.53802 0.19633 0.27187 0.06168 -0.01197 -0.00500 0.04519 -0.23184 -0.50046 0.06213 -0.05748 -0.11788 0.02426 0.05542 -0.02588 0.05385 -0.11842 -0.40316
0.62000 0.03876 0.55889 0.16143 0.28201 0.53864 0.19621 0.27182 0.06164 -0.01216 -0.00500 0.04428 -0.23362 -0.49822 0.06106 -0.05823 -0.11807 0.02420 0.05458 -0.02520 0.05429 -0.12076 -0.40814
0.63000 0.03850 0.55952 0.16163 0.28162 0.53925 0.19609 0.27177 0.06161 -0.01235 -0.00500 0.04336 -0.23539 -0.49600 0.06002 -0.05896 -0.11826 0.02415 0.05376 -0.02454 0.05473 -0.12311 -0.41310
0.64000 0.03807 0.56014 0.16181 0.28124 0.53987 0.19596 0.27172 0.06157 -0.01255 -0.00500 0.04246 -0.23715 -0.49378 0.05899 -0.05969 -0.11841 0.02409 0.05295 -0.02389 0.05515 -0.12548 -0.41804
0.65000 0.03776 0.56076 0.16199 0.28086 0.54049 0.19584 0.27167 0.06153 -0.01274 -0.00500 0.04157 -0.23891 -0.49156 0.05801 -0.06041 -0.11856 0.02404 0.05217 -0.02326 0.05557 -0.12787 -0.42295
0.66000 0.03868 0.56138 0.16215 0.28049 0.54110 0.19571 0.27162 0.06149 -0.01293 -0.00500 0.04073 -0.24068 -0.48935 0.05701 -0.06116 -0.11867 0.02398 0.05139 -0.02264 0.05598 -0.13028 -0.42785
0.67000 0.04009 0.56201 0.16231 0.28013 0.54172 0.19558 0.27157 0.06145 -0.01313 -0.00500 0.03989 -0.24242 -0.48711 0.05605 -0.06189 -0.11880 0.02393 0.05064 -0.02203 0.05637 -0.13270 -0.43272
0.68000 0.03871 0.56262 0.16245 0.27978 0.54233 0.19545 0.27152 0.06140 -0.01332 -0.00500 0.03906 -0.24415 -0.48489 0.05511 -0.06263 -0.11889 0.02388 0.04989 -0.02143 0.05677 -0.13515 -0.43757
0.69000 0.03814 0.56324 0.16259 0.27943 0.54294 0.19531 0.27147 0.06136 -0.01351 -0.00500 0.03826 -0.24590 -0.48265 0.05419 -0.06336 -0.11896 0.02382 0.04917 -0.02085 0.05715 -0.13760 -0.44239
0.70000 0.03713 0.56386 0.16272 0.27908 0.54356 0.19518 0.27142 0.06132 -0.01371 -0.00500 0.03749 -0.24764 -0.48042 0.05328 -0.06408 -0.11903 0.02377 0.04845 -0.02028 0.05752 -0.14008 -0.44720
0.71000 0.05546 0.56448 0.16284 0.27875 0.54417 0.19504 0.27137 0.06128 -0.01390 -0.00500 0.03670 -0.24936 -0.47818 0.05240 -0.06481 -0.11907 0.02372 0.04775 -0.01972 0.05789 -0.14257 -0.45198
0.72000 0.04070 0.56509 0.16295 0.27841 0.54478 0.19490 0.27132 0.06123 -0.01409 -0.00500 0.03596 -0.25110 -0.47594 0.05154 -0.06554 -0.11910 0.02367 0.04706 -0.01917 0.05825 -0.14509 -0.45674
0.73000 0.04085 0.56570 0.16305 0.27809 0.54539 0.19476 0.27127 0.06119 -0.01428 -0.00500 0.03521 -0.25280 -0.47369 0.05069 -0.06626 -0.11911 0.02362 0.04639 -0.01864 0.05860 -0.14761 -0.46148
0.74000 0.04184 0.56632 0.16314 0.27777 0.54601 0.19461 0.27122 0.06114 -0.01448 -0.00500 0.03449 -0.25453 -0.47146 0.04985 -0.06698 -0.11912 0.02357 0.04573 -0.01811 0.05895 -0.15016 -0.46619
0.75000 0.04173 0.56693 0.16323 0.27746 0.54662 0.19447 0.27117 0.06110 -0.01467 -0.00500 0.03379 -0.25622 -0.46919 0.04902 -0.06770 -0.11909 0.02352 0.04509 -0.01760 0.05928 -0.15272 -0.47088
0.76000 0.03787 0.56754 0.16330 0.27715 0.54723 0.19432 0.27112 0.06105 -0.01486 -0.00500 0.03310 -0.25794 -0.46695 0.04823 -0.06842 -0.11906 0.02347 0.04445 -0.01709 0.05961 -0.15530 -0.47555
0.77000 0.03727 0.56815 0.16337 0.27685 0.54784 0.19417 0.27107 0.06100 -0.01505 -0.00500 0.03241 -0.25962 -0.46468 0.04745 -0.06913 -0.11901 0.02343 0.04383 -0.01660 0.05994 -0.15790 -0.48020
0.78000 0.05023 0.56876 0.16343 0.27655 0.54845 0.19402 0.27102 0.06095 -0.01524 -0.00500 0.03176 -0.26133 -0.46243 0.04668 -0.06984 -0.11897 0.02338 0.04322 -0.01612 0.06026 -0.16051 -0.48482
0.79000 0.03953 0.56936 0.16349 0.27626 0.54906 0.19387 0.27097 0.06091 -0.01543 -0.00500 0.03110 -0.26302 -0.46018 0.04593 -0.07055 -0.11889 0.02333 0.04261 -0.01565 0.06057 -0.16314 -0.48942
0.80000 0.03884 0.56997 0.16353 0.27597 0.54967 0.19371 0.27092 0.06086 -0.01563 -0.00500 0.03046 -0.26468 -0.45790 0.04519 -0.07125 -0.11879 0.02329 0.04202 -0.01519 0.06087 -0.16579 -0.49400
0.81000 0.04991 0.57058 0.16358 0.27569 0.55027 0.19355 0.27087 0.06081 -0.01582 -0.00500 0.02985 -0.26638 -0.45565 0.04448 -0.07197 -0.11868 0.02325 0.04145 -0.01474 0.06117 -0.16845 -0.49856
0.82000 0.03740 0.57117 0.16360 0.27541 0.55088 0.19339 0.27082 0.06076 -0.01601 -0.00500 0.02923 -0.26788 -0.45316 0.04375 -0.07261 -0.11851 0.02319 0.04087 -0.01429 0.06146 -0.17113 -0.50309
0.83000 0.03938 0.57178 0.16363 0.27514 0.55149 0.19323 0.27077 0.06071 -0.01620 -0.00500 0.02864 -0.26978 -0.45126 0.04308 -0.07338 -0.11849 0.02316 0.04033 -0.01386 0.06175 -0.17383 -0.50760
0.84000 0.03843 0.57238 0.16364 0.27487 0.55210 0.19307 0.27072 0.06066 -0.01639 -0.00500 0.02805 -0.27122 -0.44865 0.04240 -0.07403 -0.11825 0.02311 0.03977 -0.01344 0.06203 -0.17654 -0.51209
0.85000 0.03856 0.57298 0.16365 0.27461 0.55270 0.19290 0.27067 0.06060 -0.01658 -0.00500 0.02747 -0.27294 -0.44649 0.04172 -0.07473 -0.11812 0.02307 0.03924 -0.01302 0.06230 -0.17927 -0.51656
0.86000 0.03787 0.57358 0.16365 0.27435 0.55331 0.19274 0.27062 0.06055 -0.01677 -0.00500 0.02692 -0.27459 -0.44424 0.04107 -0.07542 -0.11796 0.02303 0.03871 -0.01262 0.06257 -0.18201 -0.52100
0.87000 0.03879 0.57417 0.16364 0.27410 0.55391 0.19257 0.27057 0.06050 -0.01696 -0.00500 0.02638 -0.27626 -0.44198 0.04046 -0.07613 -0.11779 0.02300 0.03821 -0.01222 0.06284 -0.18478 -0.52542
0.88000 0.03777 0.57477 0.16363 0.27385 0.55452 0.19240 0.27052 0.06045 -0.01715 -0.00500 0.02585 -0.27788 -0.43969 0.03982 -0.07679 -0.11759 0.02296 0.03771 -0.01184 0.06310 -0.18756 -0.52981
0.89000 0.03873 0.57536 0.16361 0.27361 0.55512 0.19223 0.27047 0.06039 -0.01734 -0.00500 0.02532 -0.27950 -0.43741 0.03922 -0.07749 -0.11739 0.02292 0.03721 -0.01146 0.06335 -0.19035 -0.53419
0.90000 0.03825 0.57595 0.16359 0.27337 0.55573 0.19205 0.27042 0.06034 -0.01753 -0.00500 0.02480 -0.28112 -0.43512 0.03861 -0.07817 -0.11718 0.02289 0.03673 -0.01109 0.06360 -0.19316 -0.53854
0.91000 0.05472 0.57654 0.16355 0.27314 0.55633 0.19188 0.27037 0.06028 -0.01772 -0.00500 0.02431 -0.28275 -0.43283 0.03805 -0.07885 -0.11693 0.02286 0.03624 -0.01073 0.06384 -0.19599 -0.54287
0.92000 0.04670 0.57714 0.16352 0.27291 0.55693 0.19170 0.27032 0.06023 -0.01791 -0.00500 0.02383 -0.28435 -0.43057 0.03747 -0.07951 -0.11671 0.02282 0.03578 -0.01038 0.06408 -0.19883 -0.54717
0.93000 0.03904 0.57772 0.16347 0.27268 0.55753 0.19152 0.27027 0.06017 -0.01810 -0.00500 0.02334 -0.28580 -0.42806 0.03690 -0.08011 -0.11638 0.02278 0.03531 -0.01004 0.06431 -0.20169 -0.55145
0.94000 0.03820 0.57831 0.16343 0.27246 0.55814 0.19134 0.27022 0.06011 -0.01829 -0.00500 0.02289 -0.28761 -0.42606 0.03638 -0.08087 -0.11621 0.02276 0.03487 -0.00970 0.06454 -0.20457 -0.55571
0.95000 0.03840 0.57889 0.16337 0.27224 0.55874 0.19115 0.27017 0.06005 -0.01848 -0.00500 0.02243 -0.28899 -0.42349 0.03583 -0.08145 -0.11586 0.02272 0.03442 -0.00937 0.06477 -0.20746 -0.55995
0.96000 0.03873 0.57948 0.16330 0.27203 0.55934 0.19097 0.27012 0.06000 -0.01866 -0.00500 0.02198 -0.29063 -0.42129 0.03531 -0.08213 -0.11559 0.02269 0.03398 -0.00905 0.06499 -0.21036 -0.56416
0.97000 0.03836 0.58006 0.16323 0.27182 0.55994 0.19078 0.27007 0.05994 -0.01885 -0.00500 0.02156 -0.29223 -0.41903 0.03480 -0.08279 -0.11530 0.02267 0.03356 -0.00874 0.06520 -0.21329 -0.56835
0.98000 0.03841 0.58064 0.16316 0.27161 0.56054 0.19059 0.27002 0.05988 -0.01904 -0.00500 0.02114 -0.29380 -0.41673 0.03429 -0.08344 -0.11500 0.02264 0.03313 -0.00843 0.06541 -0.21622 -0.57252
0.99000 0.03838 0.58122 0.16308 0.27141 0.56113 0.19040 0.26997 0.05982 -0.01923 -0.00500 0.02070 -0.29537 -0.41443 0.03380 -0.08408 -0.11468 0.02262 0.03273 -0.00813 0.06562 -0.21918 -0.57666
1.00000 0.03902 0.58179 0.16299 0.27121 0.56173 0.19020 0.26992 0.05976 -0.01942 -0.00500 0.02029 -0.29691 -0.41212 0.03332 -0.08474 -0.11434 0.02259 0.03233 -0.00784 0.06582 -0.22215 -0.58079
1.01000 0.04555 0.58237 0.16290 0.27101 0.56233 0.19001 0.26987 0.05970 -0.01960 -0.00500 0.01991 -0.29848 -0.40981 0.03286 -0.08537 -0.11400 0.02257 0.03193 -0.00756 0.06602 -0.22513 -0.58488
1.02000 0.03819 0.58295 0.16281 0.27082 0.56293 0.18981 0.26982 0.05963 -0.01979 -0.00500 0.01953 -0.30000 -0.40750 0.03241 -0.08599 -0.11364 0.02255 0.03153 -0.00728 0.06622 -0.22813 -0.58896
1.03000 0.03875 0.58352 0.16270 0.27063 0.56352 0.18961 0.26977 0.05957 -0.01998 -0.00500 0.01914 -0.30138 -0.40503 0.03195 -0.08657 -0.11324 0.02252 0.03114 -0.00701 0.06641 -0.23115 -0.59301
1.04000 0.03847 0.58409 0.16260 0.27045 0.56412 0.18941 0.26972 0.05951 -0.02017 -0.00500 0.01877 -0.30312 -0.40297 0.03151 -0.08729 -0.11295 0.02251 0.03079 -0.00674 0.06660 -0.23418 -0.59704
1.05000 0.03845 0.58466 0.16249 0.27027 0.56471 0.18921 0.26967 0.05944 -0.02035 -0.00500 0.01840 -0.30446 -0.40042 0.03108 -0.08783 -0.11249 0.02248 0.03041 -0.00649 0.06678 -0.23722 -0.60104
1.06000 0.03842 0.58523 0.16237 0.27009 0.56531 0.18901 0.26962 0.05938 -0.02054 -0.00500 0.01806 -0.30600 -0.39817 0.03067 -0.08846 -0.11213 0.02246 0.03004 -0.00624 0.06696 -0.24028 -0.60502
1.07000 0.03802 0.58579 0.16225 0.26991 0.56590 0.18880 0.26957 0.05932 -0.02073 -0.00500 0.01771 -0.30753 -0.39588 0.03026 -0.08909 -0.11174 0.02245 0.02969 -0.00599 0.06714 -0.24336 -0.60898
1.08000 0.03850 0.58636 0.16212 0.26974 0.56649 0.18859 0.26952 0.05925 -0.02091 -0.00500 0.01738 -0.30904 -0.39358 0.02986 -0.08971 -0.11134 0.02243 0.02934 -0.00575 0.06731 -0.24645 -0.61292
1.09000 0.03823 0.58692 0.16199 0.26957 0.56708 0.18838 0.26947 0.05918 -0.02110 -0.00500 0.01705 -0.31054 -0.39122 0.02947 -0.09030 -0.11093 0.02242 0.02900 -0.00552 0.06748 -0.24955 -0.61683
1.10000 0.03836 0.58748 0.16185 0.26940 0.56768 0.18817 0.26942 0.05912 -0.02128 -0.00500 0.01673 -0.31201 -0.38894 0.02909 -0.09092 -0.11051 0.02241 0.02866 -0.00529 0.06765 -0.25267 -0.62072
1.11000 0.03875 0.58805 0.16171 0.26924 0.56827 0.18796 0.26937 0.05905 -0.02147 -0.00500 0.01642 -0.31349 -0.38659 0.02873 -0.09151 -0.11007 0.02239 0.02833 -0.00507 0.06781 -0.25581 -0.62459
