0.22000 0.04435 0.53371 0.14385 0.30677 0.51374 0.19952 0.27492 0.06268 -0.00434 -0.00000 0.09713 -0.16242 -0.59189 0.12200 -0.03016 -0.09653 0.02581 0.10336 -0.06222 0.02626 -0.04184 -0.19367
0.23000 0.04517 0.53435 0.14463 0.30603 0.51437 0.19947 0.27492 0.06267 -0.00454 -0.00000 0.09510 -0.16439 -0.58990 0.11969 -0.03092 -0.09790 0.02578 0.10156 -0.06077 0.02721 -0.04348 -0.19957
0.24000 0.04347 0.53499 0.14539 0.30529 0.51499 0.19943 0.27492 0.06265 -0.00473 -0.00000 0.09314 -0.16612 -0.58765 0.11742 -0.03161 -0.09911 0.02574 0.09979 -0.05935 0.02814 -0.04514 -0.20544
0.25000 0.04459 0.53563 0.14612 0.30458 0.51562 0.19938 0.27492 0.06264 -0.00493 -0.00000 0.09119 -0.16815 -0.58566 0.11521 -0.03233 -0.10035 0.02570 0.09806 -0.05795 0.02905 -0.04683 -0.21130
0.26000 0.04335 0.53626 0.14684 0.30387 0.51625 0.19933 0.27492 0.06262 -0.00513 -0.00000 0.08928 -0.16994 -0.58352 0.11305 -0.03304 -0.10149 0.02566 0.09636 -0.05659 0.02995 -0.04852 -0.21714
0.27000 0.04288 0.53690 0.14753 0.30319 0.51687 0.19927 0.27492 0.06261 -0.00532 -0.00000 0.08739 -0.17189 -0.58152 0.11092 -0.03379 -0.10257 0.02562 0.09470 -0.05524 0.03082 -0.05024 -0.22295
0.28000 0.04372 0.53754 0.14821 0.30251 0.51750 0.19922 0.27492 0.06259 -0.00552 -0.00000 0.08557 -0.17370 -0.57943 0.10885 -0.03447 -0.10363 0.02558 0.09307 -0.05393 0.03168 -0.05198 -0.22874
0.29000 0.04334 0.53818 0.14888 0.30185 0.51812 0.19916 0.27492 0.06257 -0.00572 -0.00000 0.08377 -0.17570 -0.57738 0.10683 -0.03525 -0.10462 0.02554 0.09147 -0.05264 0.03251 -0.05374 -0.23452
0.30000 0.04297 0.53882 0.14951 0.30120 0.51875 0.19911 0.27492 0.06255 -0.00591 -0.00000 0.08202 -0.17763 -0.57533 0.10481 -0.03597 -0.10556 0.02549 0.08990 -0.05137 0.03333 -0.05551 -0.24027
0.31000 0.04010 0.53946 0.15014 0.30056 0.51938 0.19905 0.27492 0.06253 -0.00611 -0.00000 0.08029 -0.17946 -0.57331 0.10287 -0.03666 -0.10650 0.02544 0.08837 -0.05014 0.03414 -0.05731 -0.24601
0.32000 0.03986 0.54010 0.15074 0.29994 0.52000 0.19898 0.27492 0.06251 -0.00631 -0.00000 0.07861 -0.18135 -0.57119 0.10093 -0.03742 -0.10735 0.02539 0.08687 -0.04892 0.03492 -0.05912 -0.25172
0.33000 0.03973 0.54074 0.15133 0.29932 0.52063 0.19892 0.27492 0.06249 -0.00650 -0.00000 0.07692 -0.18320 -0.56915 0.09906 -0.03812 -0.10824 0.02534 0.08539 -0.04773 0.03569 -0.06095 -0.25741
0.34000 0.03966 0.54138 0.15190 0.29872 0.52125 0.19885 0.27492 0.06247 -0.00670 -0.00000 0.07530 -0.18515 -0.56705 0.09724 -0.03888 -0.10906 0.02529 0.08395 -0.04656 0.03645 -0.06281 -0.26308
0.35000 0.03957 0.54203 0.15246 0.29813 0.52187 0.19879 0.27492 0.06245 -0.00689 -0.00000 0.07370 -0.18705 -0.56499 0.09539 -0.03965 -0.10988 0.02524 0.08253 -0.04540 0.03718 -0.06468 -0.26873
0.36000 0.03943 0.54267 0.15300 0.29755 0.52250 0.19872 0.27492 0.06243 -0.00709 -0.00000 0.07214 -0.18888 -0.56293 0.09365 -0.04038 -0.11066 0.02519 0.08116 -0.04428 0.03790 -0.06656 -0.27436
0.37000 0.03933 0.54331 0.15352 0.29698 0.52312 0.19864 0.27492 0.06241 -0.00729 -0.00000 0.07058 -0.19082 -0.56082 0.09189 -0.04111 -0.11140 0.02513 0.07979 -0.04317 0.03861 -0.06847 -0.27997
0.38000 0.03956 0.54395 0.15402 0.29642 0.52375 0.19857 0.27492 0.06238 -0.00748 -0.00000 0.06908 -0.19271 -0.55878 0.09016 -0.04190 -0.11215 0.02508 0.07845 -0.04208 0.03930 -0.07040 -0.28555
0.39000 0.04023 0.54459 0.15451 0.29588 0.52437 0.19849 0.27492 0.06236 -0.00768 -0.00000 0.06761 -0.19459 -0.55674 0.08852 -0.04265 -0.11285 0.02503 0.07715 -0.04103 0.03998 -0.07235 -0.29112
0.40000 0.04244 0.54523 0.15499 0.29534 0.52499 0.19842 0.27492 0.06234 -0.00787 -0.00000 0.06617 -0.19648 -0.55460 0.08687 -0.04342 -0.11352 0.02497 0.07588 -0.03998 0.04064 -0.07431 -0.29667
0.41000 0.05722 0.54587 0.15546 0.29481 0.52562 0.19834 0.27492 0.06231 -0.00807 -0.00000 0.06475 -0.19840 -0.55253 0.08526 -0.04416 -0.11420 0.02491 0.07461 -0.03896 0.04129 -0.07629 -0.30219
0.42000 0.03973 0.54651 0.15590 0.29430 0.52624 0.19826 0.27492 0.06229 -0.00827 -0.00000 0.06335 -0.20030 -0.55043 0.08367 -0.04494 -0.11482 0.02485 0.07337 -0.03795 0.04192 -0.07830 -0.30770
0.43000 0.04015 0.54715 0.15633 0.29379 0.52686 0.19817 0.27492 0.06226 -0.00846 -0.00000 0.06200 -0.20215 -0.54848 0.08213 -0.04567 -0.11545 0.02479 0.07219 -0.03697 0.04254 -0.08032 -0.31318
0.44000 0.05534 0.54779 0.15675 0.29329 0.52749 0.19809 0.27492 0.06223 -0.00866 -0.00000 0.06066 -0.20404 -0.54627 0.08061 -0.04644 -0.11599 0.02473 0.07098 -0.03601 0.04315 -0.08236 -0.31864
0.45000 0.04070 0.54843 0.15716 0.29280 0.52811 0.19800 0.27492 0.06221 -0.00885 -0.00000 0.05933 -0.20593 -0.54417 0.07912 -0.04719 -0.11657 0.02467 0.06982 -0.03506 0.04374 -0.08442 -0.32409
0.46000 0.04043 0.54906 0.15754 0.29233 0.52873 0.19791 0.27492 0.06218 -0.00905 -0.00000 0.05806 -0.20785 -0.54210 0.07765 -0.04799 -0.11713 0.02461 0.06868 -0.03412 0.04432 -0.08650 -0.32951
0.47000 0.04065 0.54970 0.15792 0.29186 0.52935 0.19782 0.27492 0.06215 -0.00924 -0.00000 0.05679 -0.20973 -0.54013 0.07625 -0.04874 -0.11766 0.02455 0.06757 -0.03322 0.04489 -0.08859 -0.33491
0.48000 0.03986 0.55034 0.15829 0.29140 0.52997 0.19772 0.27492 0.06212 -0.00944 -0.00000 0.05559 -0.21155 -0.53789 0.07485 -0.04950 -0.11812 0.02449 0.06647 -0.03233 0.04544 -0.09071 -0.34029
0.49000 0.03999 0.55098 0.15864 0.29095 0.53059 0.19763 0.27492 0.06209 -0.00963 -0.00000 0.05436 -0.21347 -0.53581 0.07347 -0.05029 -0.11862 0.02443 0.06540 -0.03145 0.04599 -0.09285 -0.34565
0.50000 0.04109 0.55161 0.15899 0.29051 0.53122 0.19753 0.27492 0.06206 -0.00983 -0.00000 0.05317 -0.21534 -0.53367 0.07212 -0.05105 -0.11908 0.02437 0.06435 -0.03059 0.04652 -0.09500 -0.35098
0.51000 0.05732 0.55225 0.15931 0.29007 0.53184 0.19743 0.27492 0.06203 -0.01002 -0.00000 0.05201 -0.21723 -0.53157 0.07079 -0.05184 -0.11950 0.02430 0.06331 -0.02974 0.04704 -0.09717 -0.35630
0.52000 0.04048 0.55289 0.15963 0.28965 0.53246 0.19733 0.27492 0.06200 -0.01022 -0.00000 0.05084 -0.21909 -0.52945 0.06947 -0.05261 -0.11993 0.02424 0.06230 -0.02891 0.04755 -0.09936 -0.36159
0.53000 0.04118 0.55352 0.15992 0.28923 0.53308 0.19723 0.27492 0.06196 -0.01041 -0.00000 0.04974 -0.22094 -0.52734 0.06823 -0.05339 -0.12033 0.02417 0.06131 -0.02810 0.04804 -0.10157 -0.36687
0.54000 0.04120 0.55416 0.16022 0.28883 0.53369 0.19712 0.27492 0.06193 -0.01061 -0.00000 0.04865 -0.22287 -0.52539 0.06696 -0.05417 -0.12075 0.02412 0.06035 -0.02731 0.04853 -0.10380 -0.37212
0.55000 0.04086 0.55479 0.16050 0.28843 0.53431 0.19702 0.27492 0.06190 -0.01080 -0.00000 0.04756 -0.22469 -0.52314 0.06578 -0.05494 -0.12106 0.02405 0.05939 -0.02654 0.04901 -0.10605 -0.37735
0.56000 0.04089 0.55542 0.16077 0.28803 0.53493 0.19691 0.27492 0.06186 -0.01100 -0.00000 0.04652 -0.22653 -0.52100 0.06455 -0.05572 -0.12141 0.02399 0.05845 -0.02577 0.04947 -0.10831 -0.38256
0.57000 0.04050 0.55606 0.16103 0.28765 0.53555 0.19680 0.27492 0.06183 -0.01119 -0.00000 0.04549 -0.22840 -0.51885 0.06339 -0.05647 -0.12171 0.02392 0.05754 -0.02502 0.04993 -0.11060 -0.38775
0.58000 0.04127 0.55669 0.16128 0.28727 0.53617 0.19668 0.27492 0.06179 -0.01139 -0.00000 0.04446 -0.23024 -0.51669 0.06223 -0.05726 -0.12203 0.02386 0.05663 -0.02429 0.05037 -0.11290 -0.39292
0.59000 0.04115 0.55732 0.16151 0.28690 0.53679 0.19657 0.27492 0.06176 -0.01158 -0.00000 0.04347 -0.23208 -0.51455 0.06110 -0.05804 -0.12231 0.02379 0.05574 -0.02357 0.05081 -0.11522 -0.39806
0.60000 0.04122 0.55795 0.16174 0.28654 0.53740 0.19645 0.27492 0.06172 -0.01177 -0.00000 0.04251 -0.23394 -0.51245 0.05999 -0.05883 -0.12258 0.02373 0.05488 -0.02286 0.05123 -0.11756 -0.40319
0.61000 0.04922 0.55858 0.16195 0.28618 0.53802 0.19633 0.27492 0.06168 -0.01197 -0.00000 0.04154 -0.23579 -0.51026 0.05888 -0.05960 -0.12283 0.02367 0.05402 -0.02217 0.05165 -0.11992 -0.40829
0.62000 0.03993 0.55921 0.16216 0.28583 0.53864 0.19621 0.27492 0.06164 -0.01216 -0.00000 0.04061 -0.23761 -0.50812 0.05781 -0.06035 -0.12305 0.02360 0.05320 -0.02149 0.05205 -0.12229 -0.41337
0.63000 0.04288 0.55984 0.16235 0.28549 0.53925 0.19609 0.27492 0.06161 -0.01235 -0.00000 0.03970 -0.23944 -0.50596 0.05679 -0.06114 -0.12327 0.02354 0.05237 -0.02082 0.05245 -0.12469 -0.41843
0.64000 0.04308 0.56047 0.16254 0.28516 0.53987 0.19596 0.27492 0.06157 -0.01255 -0.00000 0.03879 -0.24126 -0.50380 0.05576 -0.06192 -0.12346 0.02348 0.05158 -0.02017 0.05284 -0.12710 -0.42347
0.65000 0.03987 0.56109 0.16271 0.28483 0.54049 0.19584 0.27492 0.06153 -0.01274 -0.00000 0.03792 -0.24308 -0.50166 0.05476 -0.06269 -0.12364 0.02341 0.05078 -0.01953 0.05322 -0.12953 -0.42848
0.66000 0.03942 0.56172 0.16287 0.28451 0.54110 0.19571 0.27492 0.06149 -0.01293 -0.00000 0.03705 -0.24491 -0.49949 0.05376 -0.06345 -0.12379 0.02335 0.05001 -0.01891 0.05359 -0.13198 -0.43348
0.67000 0.03999 0.56234 0.16303 0.28419 0.54172 0.19558 0.27492 0.06145 -0.01313 -0.00000 0.03622 -0.24671 -0.49731 0.05280 -0.06422 -0.12394 0.02329 0.04926 -0.01830 0.05395 -0.13445 -0.43845
0.68000 0.04075 0.56297 0.16317 0.28389 0.54233 0.19545 0.27492 0.06140 -0.01332 -0.00000 0.03539 -0.24855 -0.49513 0.05185 -0.06500 -0.12406 0.02323 0.04852 -0.01770 0.05430 -0.13693 -0.44340
0.69000 0.05235 0.56359 0.16331 0.28358 0.54294 0.19531 0.27492 0.06136 -0.01351 -0.00000 0.03459 -0.25033 -0.49297 0.05093 -0.06576 -0.12417 0.02317 0.04780 -0.01711 0.05465 -0.13944 -0.44833
0.70000 0.04429 0.56421 0.16344 0.28329 0.54356 0.19518 0.27492 0.06132 -0.01371 -0.00000 0.03379 -0.25211 -0.49078 0.05002 -0.06652 -0.12427 0.02311 0.04709 -0.01653 0.05499 -0.14196 -0.45324
0.71000 0.05141 0.56483 0.16356 0.28300 0.54417 0.19504 0.27492 0.06128 -0.01390 -0.00000 0.03301 -0.25394 -0.48860 0.04914 -0.06729 -0.12433 0.02305 0.04638 -0.01597 0.05532 -0.14450 -0.45813
0.72000 0.03585 0.56546 0.16367 0.28272 0.54478 0.19490 0.27492 0.06123 -0.01409 -0.00000 0.03225 -0.25572 -0.48642 0.04827 -0.06806 -0.12439 0.02299 0.04570 -0.01542 0.05564 -0.14705 -0.46299
0.73000 0.03842 0.56607 0.16377 0.28244 0.54539 0.19476 0.27492 0.06119 -0.01428 -0.00000 0.03150 -0.25737 -0.48401 0.04740 -0.06878 -0.12437 0.02292 0.04501 -0.01488 0.05596 -0.14963 -0.46783
0.74000 0.03821 0.56669 0.16386 0.28216 0.54601 0.19461 0.27492 0.06114 -0.01448 -0.00000 0.03077 -0.25922 -0.48193 0.04655 -0.06957 -0.12445 0.02287 0.04435 -0.01434 0.05626 -0.15222 -0.47265
0.75000 0.03848 0.56731 0.16395 0.28190 0.54662 0.19447 0.27492 0.06110 -0.01467 -0.00000 0.03006 -0.26100 -0.47979 0.04574 -0.07032 -0.12448 0.02281 0.04371 -0.01383 0.05656 -0.15483 -0.47745
0.76000 0.03756 0.56792 0.16402 0.28164 0.54723 0.19432 0.27492 0.06105 -0.01486 -0.00000 0.02938 -0.26278 -0.47762 0.04493 -0.07109 -0.12448 0.02276 0.04308 -0.01332 0.05686 -0.15746 -0.48223
0.77000 0.03734 0.56853 0.16409 0.28138 0.54784 0.19417 0.27492 0.06100 -0.01505 -0.00000 0.02870 -0.26457 -0.47541 0.04416 -0.07184 -0.12445 0.02270 0.04245 -0.01282 0.05714 -0.16010 -0.48698
0.78000 0.03718 0.56915 0.16415 0.28114 0.54845 0.19402 0.27492 0.06095 -0.01524 -0.00000 0.02802 -0.26633 -0.47321 0.04340 -0.07260 -0.12443 0.02265 0.04186 -0.01234 0.05742 -0.16277 -0.49171
