0.35000 0.04022 0.34111 0.02073 0.27893 0.32194 0.01107 0.27568 0.06216 0.03133 0.00200 0.00000 -0.19058 -0.09650 0.00000 -0.06041 -0.03059 0.01141 0.00577 -0.00668 0.00000 -0.06405 -0.03232
0.36000 0.03911 0.34166 0.02101 0.27899 0.32256 0.01138 0.27570 0.06212 0.03133 0.00200 0.00000 -0.19256 -0.09753 0.00000 -0.06096 -0.03089 0.01157 0.00586 -0.00680 0.00000 -0.06597 -0.03329
0.37000 0.03910 0.34221 0.02130 0.27905 0.32318 0.01169 0.27572 0.06208 0.03132 0.00200 0.00000 -0.19452 -0.09855 0.00000 -0.06152 -0.03117 0.01172 0.00594 -0.00692 0.00000 -0.06792 -0.03428
0.38000 0.04005 0.34275 0.02157 0.27912 0.32380 0.01201 0.27574 0.06204 0.03132 0.00200 0.00000 -0.19632 -0.09935 0.00000 -0.06202 -0.03139 0.01187 0.00601 -0.00703 0.00000 -0.06988 -0.03527
0.39000 0.04020 0.34331 0.02186 0.27918 0.32442 0.01232 0.27576 0.06200 0.03131 0.00200 0.00000 -0.19851 -0.10073 0.00000 -0.06265 -0.03179 0.01204 0.00611 -0.00715 0.00000 -0.07187 -0.03628
0.40000 0.04024 0.34385 0.02214 0.27924 0.32504 0.01263 0.27578 0.06195 0.03131 0.00200 0.00000 -0.20018 -0.10138 0.00000 -0.06310 -0.03196 0.01219 0.00617 -0.00726 0.00000 -0.07387 -0.03729
0.41000 0.03915 0.34439 0.02242 0.27930 0.32566 0.01295 0.27580 0.06191 0.03130 0.00200 0.00000 -0.20224 -0.10256 0.00000 -0.06369 -0.03230 0.01235 0.00626 -0.00737 0.00000 -0.07589 -0.03832
0.42000 0.03874 0.34494 0.02270 0.27936 0.32628 0.01326 0.27582 0.06186 0.03129 0.00200 0.00000 -0.20413 -0.10354 0.00000 -0.06421 -0.03258 0.01251 0.00634 -0.00748 0.00000 -0.07793 -0.03935
0.43000 0.03975 0.34548 0.02298 0.27942 0.32690 0.01357 0.27584 0.06182 0.03129 0.00200 0.00000 -0.20604 -0.10458 0.00000 -0.06474 -0.03287 0.01267 0.00643 -0.00760 0.00000 -0.07999 -0.04040
0.44000 0.04051 0.34602 0.02326 0.27948 0.32752 0.01389 0.27586 0.06177 0.03128 0.00200 0.00000 -0.20793 -0.10557 0.00000 -0.06527 -0.03314 0.01283 0.00651 -0.00771 0.00000 -0.08207 -0.04145
0.45000 0.03969 0.34656 0.02354 0.27955 0.32814 0.01420 0.27588 0.06172 0.03128 0.00200 0.00000 -0.20982 -0.10657 0.00000 -0.06578 -0.03342 0.01299 0.00659 -0.00782 0.00000 -0.08417 -0.04252
0.46000 0.03968 0.34710 0.02382 0.27961 0.32875 0.01451 0.27590 0.06167 0.03127 0.00200 0.00000 -0.21169 -0.10757 0.00000 -0.06630 -0.03370 0.01315 0.00668 -0.00793 0.00000 -0.08629 -0.04360
0.47000 0.03869 0.34764 0.02410 0.27966 0.32937 0.01482 0.27592 0.06162 0.03126 0.00200 0.00000 -0.21355 -0.10856 0.00000 -0.06681 -0.03396 0.01330 0.00676 -0.00804 0.00000 -0.08842 -0.04468
0.48000 0.04057 0.34818 0.02438 0.27972 0.32998 0.01514 0.27594 0.06157 0.03126 0.00200 0.00000 -0.21540 -0.10955 0.00000 -0.06732 -0.03424 0.01346 0.00684 -0.00815 0.00000 -0.09058 -0.04578
0.49000 0.04153 0.34871 0.02465 0.27978 0.33060 0.01545 0.27596 0.06151 0.03125 0.00200 0.00000 -0.21712 -0.11029 0.00000 -0.06778 -0.03443 0.01361 0.00691 -0.00825 0.00000 -0.09275 -0.04688
0.50000 0.03896 0.34925 0.02494 0.27984 0.33121 0.01576 0.27598 0.06146 0.03124 0.00200 0.00000 -0.21918 -0.11166 0.00000 -0.06835 -0.03483 0.01378 0.00702 -0.00835 0.00000 -0.09494 -0.04800
0.51000 0.04001 0.34979 0.02522 0.27989 0.33183 0.01607 0.27600 0.06140 0.03124 0.00200 0.00000 -0.22076 -0.11225 0.00000 -0.06877 -0.03497 0.01393 0.00708 -0.00846 0.00000 -0.09715 -0.04912
0.52000 0.03935 0.35032 0.02549 0.27995 0.33244 0.01639 0.27602 0.06135 0.03123 0.00200 0.00000 -0.22270 -0.11340 0.00000 -0.06931 -0.03530 0.01409 0.00717 -0.00855 0.00000 -0.09937 -0.05025
0.53000 0.04003 0.35085 0.02577 0.28001 0.33306 0.01670 0.27604 0.06129 0.03122 0.00200 0.00000 -0.22448 -0.11434 0.00000 -0.06978 -0.03555 0.01425 0.00725 -0.00866 0.00000 -0.10162 -0.05140
0.54000 0.04102 0.35139 0.02605 0.28006 0.33367 0.01701 0.27606 0.06123 0.03122 0.00200 0.00000 -0.22629 -0.11533 0.00000 -0.07027 -0.03583 0.01441 0.00734 -0.00876 0.00000 -0.10388 -0.05255
0.55000 0.03918 0.35192 0.02633 0.28012 0.33428 0.01732 0.27608 0.06117 0.03121 0.00200 0.00000 -0.22807 -0.11629 0.00000 -0.07075 -0.03608 0.01456 0.00742 -0.00885 0.00000 -0.10616 -0.05371
0.56000 0.03996 0.35245 0.02661 0.28018 0.33489 0.01763 0.27610 0.06111 0.03120 0.00200 0.00000 -0.22984 -0.11726 0.00000 -0.07122 -0.03635 0.01472 0.00750 -0.00895 0.00000 -0.10846 -0.05488
0.57000 0.03943 0.35298 0.02689 0.28023 0.33550 0.01795 0.27612 0.06105 0.03119 0.00200 0.00000 -0.23161 -0.11821 0.00000 -0.07169 -0.03660 0.01488 0.00759 -0.00905 0.00000 -0.11078 -0.05607
0.58000 0.03992 0.35351 0.02717 0.28028 0.33611 0.01826 0.27614 0.06099 0.03118 0.00200 0.00000 -0.23336 -0.11916 0.00000 -0.07216 -0.03686 0.01504 0.00767 -0.00914 0.00000 -0.11311 -0.05726
0.59000 0.04075 0.35403 0.02744 0.28034 0.33672 0.01857 0.27616 0.06092 0.03118 0.00200 0.00000 -0.23510 -0.12010 0.00000 -0.07262 -0.03711 0.01519 0.00775 -0.00924 0.00000 -0.11546 -0.05846
0.60000 0.04014 0.35456 0.02772 0.28039 0.33733 0.01888 0.27618 0.06086 0.03117 0.00200 0.00000 -0.23683 -0.12105 0.00000 -0.07308 -0.03736 0.01535 0.00784 -0.00933 0.00000 -0.11783 -0.05967
0.61000 0.04074 0.35509 0.02800 0.28044 0.33794 0.01919 0.27620 0.06079 0.03116 0.00200 0.00000 -0.23855 -0.12198 0.00000 -0.07354 -0.03762 0.01550 0.00792 -0.00942 0.00000 -0.12022 -0.06089
0.62000 0.03942 0.35561 0.02828 0.28049 0.33855 0.01951 0.27622 0.06072 0.03115 0.00200 0.00000 -0.24016 -0.12269 0.00000 -0.07396 -0.03779 0.01565 0.00799 -0.00950 0.00000 -0.12262 -0.06212
0.63000 0.04172 0.35614 0.02856 0.28055 0.33915 0.01982 0.27624 0.06066 0.03114 0.00200 0.00000 -0.24206 -0.12401 0.00000 -0.07447 -0.03817 0.01582 0.00809 -0.00959 0.00000 -0.12504 -0.06336
0.64000 0.04287 0.35666 0.02883 0.28060 0.33976 0.02013 0.27626 0.06059 0.03113 0.00200 0.00000 -0.24354 -0.12455 0.00000 -0.07485 -0.03829 0.01596 0.00816 -0.00968 0.00000 -0.12747 -0.06460
0.65000 0.03926 0.35718 0.02912 0.28065 0.34037 0.02044 0.27628 0.06052 0.03113 0.00200 0.00000 -0.24546 -0.12589 0.00000 -0.07536 -0.03867 0.01613 0.00826 -0.00976 0.00000 -0.12993 -0.06586
0.66000 0.03912 0.35770 0.02939 0.28070 0.34097 0.02075 0.27630 0.06045 0.03112 0.00200 0.00000 -0.24689 -0.12640 0.00000 -0.07572 -0.03878 0.01627 0.00832 -0.00984 0.00000 -0.13240 -0.06712
0.67000 0.03824 0.35822 0.02967 0.28074 0.34158 0.02106 0.27632 0.06037 0.03111 0.00200 0.00000 -0.24868 -0.12750 0.00000 -0.07620 -0.03909 0.01643 0.00841 -0.00992 0.00000 -0.13488 -0.06840
0.68000 0.04011 0.35874 0.02994 0.28079 0.34218 0.02137 0.27634 0.06030 0.03110 0.00200 0.00000 -0.25030 -0.12840 0.00000 -0.07662 -0.03932 0.01658 0.00850 -0.01000 0.00000 -0.13739 -0.06968
0.69000 0.04059 0.35926 0.03022 0.28084 0.34278 0.02168 0.27636 0.06023 0.03109 0.00200 0.00000 -0.25196 -0.12932 0.00000 -0.07705 -0.03957 0.01673 0.00858 -0.01008 0.00000 -0.13991 -0.07098
0.70000 0.03994 0.35978 0.03050 0.28089 0.34338 0.02199 0.27638 0.06015 0.03108 0.00200 0.00000 -0.25359 -0.13024 0.00000 -0.07747 -0.03981 0.01688 0.00866 -0.01016 0.00000 -0.14244 -0.07228
0.71000 0.03911 0.36030 0.03078 0.28094 0.34398 0.02231 0.27640 0.06007 0.03107 0.00200 0.00000 -0.25522 -0.13114 0.00000 -0.07789 -0.04005 0.01704 0.00874 -0.01023 0.00000 -0.14499 -0.07359
0.72000 0.03891 0.36081 0.03105 0.28098 0.34458 0.02262 0.27642 0.06000 0.03106 0.00200 0.00000 -0.25682 -0.13204 0.00000 -0.07831 -0.04028 0.01719 0.00883 -0.01031 0.00000 -0.14756 -0.07491
0.73000 0.04084 0.36133 0.03133 0.28103 0.34518 0.02293 0.27644 0.05992 0.03105 0.00200 0.00000 -0.25843 -0.13294 0.00000 -0.07872 -0.04052 0.01734 0.00891 -0.01038 0.00000 -0.15015 -0.07624
0.74000 0.04037 0.36184 0.03161 0.28107 0.34578 0.02324 0.27646 0.05984 0.03104 0.00200 0.00000 -0.26002 -0.13383 0.00000 -0.07913 -0.04075 0.01749 0.00899 -0.01045 0.00000 -0.15275 -0.07758
0.75000 0.03911 0.36235 0.03188 0.28112 0.34638 0.02355 0.27648 0.05976 0.03103 0.00200 0.00000 -0.26159 -0.13472 0.00000 -0.07954 -0.04098 0.01764 0.00907 -0.01052 0.00000 -0.15536 -0.07893
0.76000 0.03956 0.36286 0.03216 0.28116 0.34698 0.02386 0.27650 0.05967 0.03102 0.00200 0.00000 -0.26318 -0.13562 0.00000 -0.07994 -0.04122 0.01778 0.00915 -0.01059 0.00000 -0.15799 -0.08028
0.77000 0.03875 0.36338 0.03244 0.28121 0.34757 0.02417 0.27652 0.05959 0.03101 0.00200 0.00000 -0.26473 -0.13649 0.00000 -0.08034 -0.04144 0.01793 0.00923 -0.01065 0.00000 -0.16064 -0.08165
0.78000 0.04050 0.36388 0.03271 0.28125 0.34817 0.02448 0.27654 0.05951 0.03100 0.00200 0.00000 -0.26618 -0.13713 0.00000 -0.08071 -0.04160 0.01807 0.00930 -0.01071 0.00000 -0.16330 -0.08302
0.79000 0.04096 0.36440 0.03299 0.28129 0.34876 0.02479 0.27656 0.05942 0.03099 0.00200 0.00000 -0.26791 -0.13843 0.00000 -0.08116 -0.04197 0.01823 0.00940 -0.01077 0.00000 -0.16598 -0.08440
0.80000 0.03891 0.36490 0.03326 0.28133 0.34936 0.02510 0.27658 0.05934 0.03098 0.00200 0.00000 -0.26924 -0.13889 0.00000 -0.08148 -0.04206 0.01836 0.00946 -0.01084 0.00000 -0.16868 -0.08579
0.81000 0.03943 0.36541 0.03354 0.28137 0.34995 0.02541 0.27660 0.05925 0.03096 0.00200 0.00000 -0.27097 -0.14018 0.00000 -0.08194 -0.04242 0.01852 0.00956 -0.01089 0.00000 -0.17139 -0.08719
0.82000 0.03939 0.36591 0.03382 0.28141 0.35054 0.02572 0.27662 0.05916 0.03095 0.00200 0.00000 -0.27226 -0.14063 0.00000 -0.08225 -0.04251 0.01865 0.00962 -0.01095 0.00000 -0.17411 -0.08860
0.83000 0.03944 0.36642 0.03409 0.28145 0.35113 0.02603 0.27664 0.05907 0.03094 0.00200 0.00000 -0.27388 -0.14169 0.00000 -0.08268 -0.04280 0.01880 0.00971 -0.01100 0.00000 -0.17685 -0.09002
0.84000 0.04040 0.36692 0.03437 0.28149 0.35172 0.02634 0.27666 0.05898 0.03093 0.00200 0.00000 -0.27533 -0.14252 0.00000 -0.08305 -0.04302 0.01894 0.00979 -0.01106 0.00000 -0.17960 -0.09144
0.85000 0.03876 0.36743 0.03465 0.28153 0.35231 0.02664 0.27668 0.05889 0.03092 0.00200 0.00000 -0.27683 -0.14340 0.00000 -0.08342 -0.04324 0.01908 0.00987 -0.01111 0.00000 -0.18237 -0.09288
0.86000 0.03975 0.36793 0.03492 0.28157 0.35290 0.02695 0.27670 0.05880 0.03091 0.00200 0.00000 -0.27831 -0.14425 0.00000 -0.08380 -0.04347 0.01922 0.00995 -0.01116 0.00000 -0.18515 -0.09432
0.87000 0.03909 0.36843 0.03520 0.28161 0.35349 0.02726 0.27672 0.05871 0.03090 0.00200 0.00000 -0.27975 -0.14511 0.00000 -0.08416 -0.04368 0.01936 0.01003 -0.01121 0.00000 -0.18795 -0.09577
0.88000 0.03921 0.36893 0.03547 0.28165 0.35408 0.02757 0.27674 0.05861 0.03088 0.00200 0.00000 -0.28120 -0.14595 0.00000 -0.08452 -0.04391 0.01950 0.01011 -0.01126 0.00000 -0.19076 -0.09723
0.89000 0.04091 0.36943 0.03575 0.28168 0.35466 0.02788 0.27676 0.05852 0.03087 0.00200 0.00000 -0.28265 -0.14680 0.00000 -0.08489 -0.04412 0.01964 0.01019 -0.01131 0.00000 -0.19359 -0.09870
0.90000 0.03987 0.36993 0.03602 0.28172 0.35525 0.02819 0.27678 0.05842 0.03086 0.00200 0.00000 -0.28407 -0.14763 0.00000 -0.08524 -0.04434 0.01978 0.01026 -0.01135 0.00000 -0.19643 -0.10017
0.91000 0.04060 0.37042 0.03630 0.28175 0.35583 0.02850 0.27680 0.05832 0.03085 0.00200 0.00000 -0.28549 -0.14846 0.00000 -0.08561 -0.04455 0.01992 0.01034 -0.01140 0.00000 -0.19928 -0.10166
0.92000 0.03984 0.37092 0.03657 0.28179 0.35641 0.02881 0.27682 0.05822 0.03083 0.00200 0.00000 -0.28690 -0.14931 0.00000 -0.08595 -0.04477 0.02005 0.01042 -0.01144 0.00000 -0.20215 -0.10315
0.93000 0.03948 0.37141 0.03685 0.28182 0.35700 0.02911 0.27684 0.05812 0.03082 0.00200 0.00000 -0.28829 -0.15013 0.00000 -0.08631 -0.04498 0.02019 0.01049 -0.01148 0.00000 -0.20503 -0.10465
0.94000 0.04004 0.37191 0.03712 0.28186 0.35758 0.02942 0.27686 0.05802 0.03081 0.00200 0.00000 -0.28968 -0.15096 0.00000 -0.08665 -0.04520 0.02032 0.01057 -0.01152 0.00000 -0.20793 -0.10616
0.95000 0.04138 0.37240 0.03740 0.28189 0.35816 0.02973 0.27688 0.05792 0.03080 0.00200 0.00000 -0.29106 -0.15178 0.00000 -0.08700 -0.04541 0.02045 0.01065 -0.01156 0.00000 -0.21084 -0.10768
0.96000 0.04018 0.37289 0.03768 0.28192 0.35873 0.03004 0.27690 0.05782 0.03078 0.00200 0.00000 -0.29241 -0.15260 0.00000 -0.08733 -0.04562 0.02058 0.01072 -0.01159 0.00000 -0.21377 -0.10921
0.97000 0.03988 0.37338 0.03795 0.28195 0.35931 0.03035 0.27692 0.05772 0.03077 0.00200 0.00000 -0.29378 -0.15343 0.00000 -0.08768 -0.04583 0.02072 0.01080 -0.01163 0.00000 -0.21670 -0.11074
0.98000 0.04054 0.37387 0.03823 0.28199 0.35989 0.03065 0.27694 0.05761 0.03076 0.00200 0.00000 -0.29512 -0.15422 0.00000 -0.08801 -0.04603 0.02085 0.01087 -0.01166 0.00000 -0.21966 -0.11228
0.99000 0.03968 0.37436 0.03850 0.28202 0.36046 0.03096 0.27696 0.05751 0.03074 0.00200 0.00000 -0.29645 -0.15504 0.00000 -0.08834 -0.04624 0.02097 0.01095 -0.01169 0.00000 -0.22262 -0.11383
1.00000 0.04118 0.37485 0.03878 0.28205 0.36104 0.03127 0.27698 0.05740 0.03073 0.00200 0.00000 -0.29779 -0.15585 0.00000 -0.08867 -0.04645 0.02110 0.01102 -0.01172 0.00000 -0.22560 -0.11539
1.01000 0.04018 0.37533 0.03905 0.28207 0.36161 0.03158 0.27700 0.05729 0.03072 0.00200 0.00000 -0.29899 -0.15641 0.00000 -0.08897 -0.04658 0.02122 0.01108 -0.01175 0.00000 -0.22859 -0.11695
1.02000 0.03911 0.37582 0.03933 0.28210 0.36218 0.03188 0.27702 0.05718 0.03070 0.00200 0.00000 -0.30049 -0.15763 0.00000 -0.08936 -0.04693 0.02136 0.01118 -0.01177 0.00000 -0.23159 -0.11853
1.03000 0.03973 0.37630 0.03960 0.28213 0.36276 0.03219 0.27704 0.05707 0.03069 0.00200 0.00000 -0.30158 -0.15800 0.00000 -0.08961 -0.04699 0.02147 0.01123 -0.01180 0.00000 -0.23461 -0.12011
1.04000 0.05570 0.37679 0.03988 0.28216 0.36333 0.03250 0.27706 0.05696 0.03067 0.00200 0.00000 -0.30308 -0.15924 0.00000 -0.09000 -0.04735 0.02161 0.01133 -0.01182 0.00000 -0.23764 -0.12170
1.05000 0.03948 0.37727 0.04015 0.28219 0.36390 0.03280 0.27708 0.05685 0.03066 0.00200 0.00000 -0.30413 -0.15959 0.00000 -0.09024 -0.04740 0.02172 0.01138 -0.01184 0.00000 -0.24068 -0.12330
1.06000 0.04000 0.37775 0.04043 0.28221 0.36446 0.03311 0.27710 0.05674 0.03064 0.00200 0.00000 -0.30562 -0.16082 0.00000 -0.09063 -0.04775 0.02185 0.01147 -0.01186 0.00000 -0.24374 -0.12491
1.07000 0.03921 0.37823 0.04070 0.28224 0.36503 0.03342 0.27712 0.05663 0.03063 0.00200 0.00000 -0.30666 -0.16116 0.00000 -0.09088 -0.04781 0.02196 0.01152 -0.01188 0.00000 -0.24680 -0.12652
1.08000 0.03942 0.37871 0.04098 0.28227 0.36560 0.03372 0.27714 0.05651 0.03062 0.00200 0.00000 -0.30801 -0.16215 0.00000 -0.09123 -0.04807 0.02208 0.01160 -0.01189 0.00000 -0.24988 -0.12814
1.09000 0.03944 0.37919 0.04125 0.28229 0.36616 0.03403 0.27716 0.05640 0.03060 0.00200 0.00000 -0.30922 -0.16290 0.00000 -0.09152 -0.04827 0.02220 0.01167 -0.01191 0.00000 -0.25298 -0.12977
1.10000 0.03930 0.37967 0.04152 0.28232 0.36672 0.03433 0.27718 0.05628 0.03059 0.00200 0.00000 -0.31045 -0.16370 0.00000 -0.09182 -0.04848 0.02232 0.01174 -0.01192 0.00000 -0.25608 -0.13141
1.11000 0.03955 0.38014 0.04180 0.28234 0.36729 0.03464 0.27720 0.05616 0.03057 0.00200 0.00000 -0.31165 -0.16448 0.00000 -0.09212 -0.04867 0.02243 0.01181 -0.01194 0.00000 -0.25920 -0.13305
1.12000 0.03819 0.38061 0.04207 0.28236 0.36785 0.03495 0.27722 0.05604 0.03056 0.00200 0.00000 -0.31288 -0.16524 0.00000 -0.09243 -0.04887 0.02255 0.01188 -0.01195 0.00000 -0.26233 -0.13470
1.13000 0.03959 0.38109 0.04235 0.28239 0.36841 0.03525 0.27724 0.05592 0.03054 0.00200 0.00000 -0.31404 -0.16600 0.00000 -0.09273 -0.04908 0.02266 0.01195 -0.01196 0.00000 -0.26547 -0.13636
