0.23000 0.04539 0.40296 0.13898 0.31122 0.31833 0.19999 0.27400 0.08000 0.00000 -0.00400 0.12896 0.37308 -0.56547 0.16276 0.04330 -0.07401 -0.08210 0.11869 -0.07705 0.03680 0.13076 -0.18767
0.24000 0.04581 0.40264 0.14015 0.31016 0.31913 0.19999 0.27396 0.08000 0.00000 -0.00400 0.12579 0.36937 -0.56421 0.15900 0.04441 -0.07591 -0.07992 0.11638 -0.07509 0.03806 0.13446 -0.19331
0.25000 0.04517 0.40235 0.14131 0.30913 0.31993 0.19999 0.27392 0.08000 0.00000 -0.00400 0.12270 0.36577 -0.56329 0.15537 0.04543 -0.07789 -0.07778 0.11415 -0.07315 0.03929 0.13811 -0.19895
0.26000 0.04519 0.40208 0.14244 0.30812 0.32073 0.19999 0.27388 0.08000 0.00000 -0.00400 0.11965 0.36208 -0.56212 0.15184 0.04635 -0.07966 -0.07570 0.11194 -0.07126 0.04048 0.14174 -0.20457
0.27000 0.04639 0.40184 0.14355 0.30712 0.32153 0.19999 0.27384 0.08000 0.00000 -0.00400 0.11672 0.35848 -0.56118 0.14829 0.04717 -0.08150 -0.07367 0.10978 -0.06940 0.04165 0.14532 -0.21018
0.28000 0.04474 0.40163 0.14463 0.30614 0.32233 0.19999 0.27380 0.08000 0.00000 -0.00400 0.11374 0.35483 -0.56006 0.14487 0.04798 -0.08319 -0.07169 0.10767 -0.06758 0.04279 0.14887 -0.21578
0.29000 0.04813 0.40144 0.14570 0.30518 0.32313 0.19999 0.27376 0.08000 0.00000 -0.00400 0.11091 0.35123 -0.55913 0.14148 0.04868 -0.08492 -0.06975 0.10560 -0.06578 0.04390 0.15238 -0.22137
0.30000 0.04679 0.40127 0.14674 0.30424 0.32393 0.19999 0.27372 0.08000 0.00000 -0.00400 0.10811 0.34760 -0.55799 0.13819 0.04935 -0.08656 -0.06786 0.10357 -0.06403 0.04498 0.15586 -0.22695
0.31000 0.05620 0.40113 0.14776 0.30331 0.32473 0.19999 0.27368 0.08000 0.00000 -0.00400 0.10538 0.34399 -0.55716 0.13498 0.04999 -0.08821 -0.06601 0.10158 -0.06230 0.04603 0.15930 -0.23252
0.32000 0.04624 0.40100 0.14876 0.30240 0.32553 0.19999 0.27364 0.08000 0.00000 -0.00400 0.10270 0.34032 -0.55594 0.13182 0.05053 -0.08972 -0.06421 0.09963 -0.06062 0.04706 0.16270 -0.23808
0.33000 0.04835 0.40090 0.14974 0.30151 0.32633 0.19999 0.27360 0.08000 0.00000 -0.00400 0.10008 0.33676 -0.55509 0.12872 0.05103 -0.09137 -0.06245 0.09773 -0.05895 0.04806 0.16607 -0.24363
