0.00000 0.08341 0.32164 0.01079 0.27667 0.30003 0.00008 0.27498 0.09425 0.04712 0.00200 0.00000 -1.88492 -0.94250 0.00000 -0.62833 -0.31416 0.09426 0.04712 0.00200 0.00000 -0.01885 -0.00943
0.01000 0.09036 0.32918 0.01461 0.27801 0.30097 0.00055 0.27500 0.09425 0.04712 0.00200 0.00000 -0.74415 -0.37727 0.00000 -0.24652 -0.12500 0.03794 0.01923 -0.00256 0.00000 -0.02629 -0.01320
0.02000 0.04175 0.33205 0.01607 0.27857 0.30191 0.00102 0.27502 0.09424 0.04712 0.00200 0.00000 -0.37070 -0.18799 0.00000 -0.12106 -0.06141 0.01995 0.01011 -0.00615 0.00000 -0.03000 -0.01508
0.03000 0.04165 0.33350 0.01680 0.27883 0.30286 0.00150 0.27504 0.09423 0.04712 0.00200 0.00000 -0.25896 -0.13091 0.00000 -0.08340 -0.04217 0.01469 0.00742 -0.00762 0.00000 -0.03259 -0.01639
0.04000 0.04183 0.33452 0.01732 0.27898 0.30380 0.00197 0.27506 0.09422 0.04712 0.00200 0.00000 -0.22754 -0.11462 0.00000 -0.07268 -0.03661 0.01329 0.00669 -0.00826 0.00000 -0.03486 -0.01753
0.05000 0.04101 0.33541 0.01777 0.27910 0.30474 0.00244 0.27508 0.09420 0.04712 0.00200 0.00000 -0.22033 -0.11084 0.00000 -0.07009 -0.03526 0.01306 0.00657 -0.00862 0.00000 -0.03707 -0.01864
0.06000 0.04141 0.33626 0.01820 0.27920 0.30568 0.00291 0.27510 0.09418 0.04712 0.00200 0.00000 -0.22046 -0.11101 0.00000 -0.06995 -0.03523 0.01318 0.00663 -0.00889 0.00000 -0.03927 -0.01975
0.07000 0.04135 0.33711 0.01862 0.27930 0.30662 0.00338 0.27512 0.09416 0.04711 0.00200 0.00000 -0.22247 -0.11190 0.00000 -0.07044 -0.03543 0.01339 0.00673 -0.00912 0.00000 -0.04150 -0.02087
0.08000 0.03992 0.33794 0.01904 0.27941 0.30756 0.00385 0.27514 0.09413 0.04711 0.00200 0.00000 -0.22521 -0.11332 0.00000 -0.07118 -0.03582 0.01363 0.00686 -0.00935 0.00000 -0.04375 -0.02200
0.09000 0.04264 0.33877 0.01946 0.27951 0.30851 0.00432 0.27516 0.09410 0.04711 0.00200 0.00000 -0.22812 -0.11488 0.00000 -0.07197 -0.03624 0.01389 0.00699 -0.00957 0.00000 -0.04603 -0.02315
0.10000 0.04106 0.33960 0.01988 0.27961 0.30945 0.00479 0.27518 0.09406 0.04710 0.00200 0.00000 -0.23104 -0.11645 0.00000 -0.07275 -0.03667 0.01415 0.00713 -0.00980 0.00000 -0.04834 -0.02432
