0.00000 0.08365 0.32164 0.01079 0.27667 0.30003 0.00008 0.27498 0.09425 0.04712 0.00200 0.00000 -1.88492 -0.94250 0.00000 -0.62833 -0.31416 0.09426 0.04712 0.00200 0.00000 -0.01885 -0.00943
0.01000 0.08743 0.32910 0.01457 0.27798 0.30097 0.00055 0.27500 0.09425 0.04712 0.00200 0.00000 -0.73787 -0.37413 0.00000 -0.24397 -0.12372 0.03794 0.01923 -0.00506 0.00000 -0.02623 -0.01317
0.02000 0.04122 0.33186 0.01597 0.27847 0.30191 0.00102 0.27502 0.09424 0.04712 0.00200 0.00000 -0.36015 -0.18286 0.00000 -0.11648 -0.05916 0.02015 0.01022 -0.01048 0.00000 -0.02983 -0.01499
0.03000 0.04325 0.33324 0.01667 0.27866 0.30286 0.00150 0.27504 0.09423 0.04712 0.00200 0.00000 -0.25113 -0.12697 0.00000 -0.07948 -0.04021 0.01518 0.00767 -0.01249 0.00000 -0.03234 -0.01626
0.04000 0.04177 0.33423 0.01718 0.27875 0.30380 0.00197 0.27506 0.09422 0.04712 0.00200 0.00000 -0.22271 -0.11221 0.00000 -0.06970 -0.03512 0.01399 0.00705 -0.01321 0.00000 -0.03457 -0.01739
0.05000 0.04118 0.33510 0.01761 0.27881 0.30474 0.00244 0.27508 0.09420 0.04712 0.00200 0.00000 -0.21711 -0.10909 0.00000 -0.06762 -0.03397 0.01385 0.00696 -0.01351 0.00000 -0.03674 -0.01848
0.06000 0.04170 0.33595 0.01804 0.27887 0.30568 0.00291 0.27510 0.09418 0.04712 0.00200 0.00000 -0.21797 -0.10967 0.00000 -0.06773 -0.03407 0.01401 0.00705 -0.01369 0.00000 -0.03892 -0.01957
0.07000 0.04167 0.33679 0.01846 0.27892 0.30662 0.00338 0.27512 0.09416 0.04711 0.00200 0.00000 -0.22041 -0.11096 0.00000 -0.06836 -0.03442 0.01424 0.00717 -0.01383 0.00000 -0.04112 -0.02068
0.08000 0.04185 0.33763 0.01889 0.27897 0.30756 0.00385 0.27514 0.09413 0.04711 0.00200 0.00000 -0.22325 -0.11245 0.00000 -0.06913 -0.03483 0.01449 0.00730 -0.01396 0.00000 -0.04336 -0.02181
0.09000 0.04268 0.33846 0.01931 0.27902 0.30851 0.00432 0.27516 0.09410 0.04711 0.00200 0.00000 -0.22606 -0.11375 0.00000 -0.06990 -0.03518 0.01474 0.00742 -0.01408 0.00000 -0.04562 -0.02295
0.10000 0.04112 0.33929 0.01973 0.27907 0.30945 0.00479 0.27518 0.09406 0.04710 0.00200 0.00000 -0.22897 -0.11530 0.00000 -0.07068 -0.03560 0.01500 0.00755 -0.01421 0.00000 -0.04791 -0.02410
0.11000 0.04092 0.34012 0.02015 0.27913 0.31039 0.00526 0.27520 0.09402 0.04710 0.00200 0.00000 -0.23184 -0.11687 0.00000 -0.07144 -0.03602 0.01526 0.00769 -0.01436 0.00000 -0.05022 -0.02527
0.12000 0.04037 0.34095 0.02056 0.27918 0.31133 0.00574 0.27522 0.09398 0.04709 0.00200 0.00000 -0.23468 -0.11839 0.00000 -0.07221 -0.03644 0.01552 0.00782 -0.01451 0.00000 -0.05257 -0.02645
0.13000 0.04011 0.34177 0.02098 0.27924 0.31227 0.00621 0.27524 0.09393 0.04708 0.00200 0.00000 -0.23751 -0.11991 0.00000 -0.07295 -0.03684 0.01578 0.00796 -0.01466 0.00000 -0.05495 -0.02765
0.14000 0.04054 0.34259 0.02140 0.27930 0.31321 0.00668 0.27526 0.09388 0.04708 0.00200 0.00000 -0.24029 -0.12139 0.00000 -0.07368 -0.03723 0.01605 0.00810 -0.01482 0.00000 -0.05735 -0.02886
0.15000 0.03957 0.34341 0.02182 0.27936 0.31414 0.00715 0.27528 0.09383 0.04707 0.00200 0.00000 -0.24308 -0.12288 0.00000 -0.07440 -0.03762 0.01631 0.00824 -0.01498 0.00000 -0.05978 -0.03009
0.16000 0.04063 0.34423 0.02224 0.27941 0.31508 0.00762 0.27530 0.09377 0.04706 0.00200 0.00000 -0.24582 -0.12434 0.00000 -0.07510 -0.03801 0.01658 0.00838 -0.01514 0.00000 -0.06224 -0.03134
0.17000 0.04046 0.34504 0.02265 0.27948 0.31602 0.00809 0.27532 0.09371 0.04706 0.00200 0.00000 -0.24849 -0.12558 0.00000 -0.07579 -0.03832 0.01684 0.00851 -0.01530 0.00000 -0.06472 -0.03259
0.18000 0.04004 0.34585 0.02307 0.27953 0.31696 0.00856 0.27534 0.09365 0.04705 0.00200 0.00000 -0.25126 -0.12728 0.00000 -0.07649 -0.03877 0.01712 0.00866 -0.01547 0.00000 -0.06723 -0.03387
0.19000 0.04033 0.34666 0.02348 0.27959 0.31789 0.00903 0.27536 0.09358 0.04704 0.00200 0.00000 -0.25391 -0.12854 0.00000 -0.07716 -0.03908 0.01738 0.00879 -0.01563 0.00000 -0.06977 -0.03515
0.20000 0.03929 0.34747 0.02389 0.27965 0.31883 0.00950 0.27538 0.09350 0.04703 0.00200 0.00000 -0.25658 -0.12999 0.00000 -0.07781 -0.03945 0.01766 0.00893 -0.01580 0.00000 -0.07234 -0.03645
0.21000 0.04022 0.34827 0.02431 0.27971 0.31976 0.00997 0.27540 0.09343 0.04702 0.00200 0.00000 -0.25924 -0.13147 0.00000 -0.07848 -0.03982 0.01793 0.00908 -0.01597 0.00000 -0.07493 -0.03777
0.22000 0.03912 0.34908 0.02472 0.27977 0.32070 0.01044 0.27542 0.09335 0.04701 0.00200 0.00000 -0.26187 -0.13293 0.00000 -0.07912 -0.04019 0.01820 0.00922 -0.01614 0.00000 -0.07755 -0.03909
0.23000 0.03980 0.34987 0.02513 0.27984 0.32163 0.01091 0.27544 0.09327 0.04700 0.00200 0.00000 -0.26448 -0.13436 0.00000 -0.07975 -0.04055 0.01848 0.00937 -0.01631 0.00000 -0.08020 -0.04044
0.24000 0.04076 0.35067 0.02555 0.27990 0.32256 0.01138 0.27546 0.09318 0.04699 0.00200 0.00000 -0.26707 -0.13578 0.00000 -0.08039 -0.04090 0.01875 0.00952 -0.01648 0.00000 -0.08287 -0.04180
0.25000 0.04059 0.35147 0.02596 0.27995 0.32349 0.01185 0.27548 0.09309 0.04698 0.00200 0.00000 -0.26964 -0.13718 0.00000 -0.08100 -0.04125 0.01903 0.00966 -0.01665 0.00000 -0.08556 -0.04317
0.26000 0.04166 0.35226 0.02637 0.28001 0.32442 0.01232 0.27550 0.09299 0.04697 0.00200 0.00000 -0.27213 -0.13837 0.00000 -0.08159 -0.04152 0.01930 0.00980 -0.01681 0.00000 -0.08828 -0.04455
0.27000 0.04049 0.35305 0.02678 0.28007 0.32535 0.01279 0.27552 0.09289 0.04695 0.00200 0.00000 -0.27472 -0.14001 0.00000 -0.08221 -0.04195 0.01958 0.00996 -0.01699 0.00000 -0.09103 -0.04595
0.28000 0.03987 0.35384 0.02719 0.28013 0.32628 0.01326 0.27554 0.09279 0.04694 0.00200 0.00000 -0.27719 -0.14121 0.00000 -0.08278 -0.04222 0.01986 0.01009 -0.01714 0.00000 -0.09380 -0.04736
0.29000 0.04016 0.35462 0.02760 0.28019 0.32721 0.01373 0.27556 0.09269 0.04693 0.00200 0.00000 -0.27968 -0.14262 0.00000 -0.08336 -0.04256 0.02013 0.01024 -0.01731 0.00000 -0.09660 -0.04879
0.30000 0.03911 0.35540 0.02801 0.28025 0.32814 0.01420 0.27558 0.09258 0.04691 0.00200 0.00000 -0.28214 -0.14403 0.00000 -0.08393 -0.04291 0.02041 0.01039 -0.01747 0.00000 -0.09942 -0.05023
0.31000 0.04108 0.35618 0.02842 0.28031 0.32906 0.01467 0.27560 0.09247 0.04690 0.00200 0.00000 -0.28460 -0.14542 0.00000 -0.08451 -0.04323 0.02069 0.01054 -0.01763 0.00000 -0.10227 -0.05168
0.32000 0.03974 0.35696 0.02883 0.28036 0.32998 0.01514 0.27562 0.09235 0.04689 0.00200 0.00000 -0.28702 -0.14680 0.00000 -0.08506 -0.04356 0.02096 0.01069 -0.01779 0.00000 -0.10514 -0.05315
0.33000 0.04041 0.35773 0.02923 0.28042 0.33091 0.01561 0.27564 0.09223 0.04687 0.00200 0.00000 -0.28943 -0.14817 0.00000 -0.08561 -0.04389 0.02124 0.01084 -0.01795 0.00000 -0.10803 -0.05463
0.34000 0.04045 0.35851 0.02964 0.28048 0.33183 0.01607 0.27566 0.09211 0.04686 0.00200 0.00000 -0.29181 -0.14952 0.00000 -0.08614 -0.04420 0.02152 0.01099 -0.01811 0.00000 -0.11095 -0.05613
0.35000 0.03872 0.35928 0.03005 0.28053 0.33275 0.01654 0.27568 0.09198 0.04684 0.00200 0.00000 -0.29418 -0.15085 0.00000 -0.08667 -0.04451 0.02179 0.01114 -0.01826 0.00000 -0.11389 -0.05764
